Open_Time,Open,High,Low,Close,Volume
2023-07-08 06:00:00,798382.0,798900.0,795452.0,795697.0,5.46312
2023-07-08 07:00:00,795592.0,796666.0,795451.0,795972.0,5.04304
2023-07-08 08:00:00,795928.0,799574.0,795928.0,798343.0,10.42749
2023-07-08 09:00:00,798310.0,798775.0,796769.0,797294.0,3.67397
2023-07-08 10:00:00,797294.0,797570.0,796712.0,796879.0,3.76957
2023-07-08 11:00:00,796929.0,797157.0,795500.0,796575.0,6.28835
2023-07-08 12:00:00,796553.0,797649.0,795503.0,796111.0,7.49468
2023-07-08 13:00:00,796111.0,798178.0,796111.0,797326.0,3.18341
2023-07-08 14:00:00,797275.0,797682.0,796479.0,796604.0,3.385
2023-07-08 15:00:00,796678.0,797587.0,796024.0,796983.0,3.51899
2023-07-08 16:00:00,797091.0,799255.0,797091.0,797953.0,9.21107
2023-07-08 17:00:00,797985.0,798591.0,797601.0,798421.0,4.91467
2023-07-08 18:00:00,798298.0,798311.0,796580.0,797001.0,3.96647
2023-07-08 19:00:00,797001.0,797110.0,793001.0,795027.0,13.82926
2023-07-08 20:00:00,795016.0,796171.0,793678.0,795938.0,7.40375
2023-07-08 21:00:00,796004.0,797149.0,795544.0,796729.0,3.94945
2023-07-08 22:00:00,796730.0,797522.0,795803.0,797461.0,3.21098
2023-07-08 23:00:00,797492.0,799254.0,797105.0,799058.0,5.14763
2023-07-09 00:00:00,798809.0,800498.0,797908.0,800113.0,5.45468
2023-07-09 01:00:00,800236.0,801987.0,799001.0,800011.0,8.16765
2023-07-09 02:00:00,800139.0,800855.0,798422.0,799236.0,4.4045
2023-07-09 03:00:00,799592.0,799833.0,798390.0,799114.0,2.59388
2023-07-09 04:00:00,799114.0,799322.0,798701.0,799015.0,0.90127
2023-07-09 05:00:00,799023.0,799492.0,798342.0,798413.0,7.46861
2023-07-09 06:00:00,798412.0,798895.0,798001.0,798278.0,3.32783
2023-07-09 07:00:00,798252.0,799239.0,797725.0,798516.0,2.8969
2023-07-09 08:00:00,798503.0,799995.0,798503.0,799654.0,2.48423
2023-07-09 09:00:00,799577.0,799654.0,797870.0,798701.0,2.01948
2023-07-09 10:00:00,798619.0,799798.0,798064.0,798104.0,3.60349
2023-07-09 11:00:00,798195.0,798764.0,797515.0,798300.0,5.50495
2023-07-09 12:00:00,798302.0,799812.0,797507.0,799379.0,7.57156
2023-07-09 13:00:00,799455.0,800267.0,797747.0,797945.0,5.96893
2023-07-09 14:00:00,797945.0,801999.0,796000.0,800326.0,25.48772
2023-07-09 15:00:00,800142.0,801598.0,798606.0,800467.0,12.32055
2023-07-09 16:00:00,800338.0,800338.0,798470.0,798875.0,2.5994
2023-07-09 17:00:00,798875.0,799161.0,798105.0,799151.0,7.04482
2023-07-09 18:00:00,799313.0,799629.0,798001.0,798334.0,3.98445
2023-07-09 19:00:00,798334.0,799059.0,796811.0,798400.0,7.28504
2023-07-09 20:00:00,798401.0,798548.0,795300.0,797125.0,8.07748
2023-07-09 21:00:00,797100.0,797846.0,794696.0,795109.0,9.26877
2023-07-09 22:00:00,794801.0,796735.0,792793.0,796143.0,13.06049
2023-07-09 23:00:00,796216.0,796398.0,795000.0,795636.0,2.87086
2023-07-10 00:00:00,795637.0,797541.0,790679.0,794246.0,15.48271
2023-07-10 01:00:00,794250.0,794631.0,790900.0,792788.0,7.76913
2023-07-10 02:00:00,793019.0,797531.0,793019.0,796939.0,3.02029
2023-07-10 03:00:00,797096.0,798049.0,794574.0,794963.0,2.75462
2023-07-10 04:00:00,794781.0,794885.0,793506.0,793522.0,1.64134
2023-07-10 05:00:00,793440.0,794028.0,791700.0,791700.0,3.57416
2023-07-10 06:00:00,791601.0,792939.0,791401.0,792218.0,5.73942
2023-07-10 07:00:00,792487.0,793097.0,791601.0,792405.0,8.17009
2023-07-10 08:00:00,792477.0,792999.0,790000.0,791571.0,20.34481
2023-07-10 09:00:00,791417.0,793697.0,789660.0,792115.0,12.59466
2023-07-10 10:00:00,792100.0,794499.0,792100.0,793405.0,7.00729
2023-07-10 11:00:00,793593.0,794521.0,793000.0,794385.0,6.44877
2023-07-10 12:00:00,794377.0,795401.0,792300.0,792801.0,9.21523
2023-07-10 13:00:00,792849.0,796371.0,792795.0,794747.0,22.66892
2023-07-10 14:00:00,794548.0,799219.0,794480.0,797888.0,20.12146
2023-07-10 15:00:00,797888.0,798253.0,795979.0,797550.0,8.12755
2023-07-10 16:00:00,797550.0,799298.0,795748.0,798528.0,11.0186
2023-07-10 17:00:00,798600.0,798990.0,796130.0,796528.0,5.60346
2023-07-10 18:00:00,796700.0,803398.0,796318.0,802900.0,22.59688
2023-07-10 19:00:00,803100.0,811199.0,802279.0,810849.0,53.79953
2023-07-10 20:00:00,810950.0,815999.0,808968.0,809520.0,37.32869
2023-07-10 21:00:00,809597.0,809784.0,795000.0,797700.0,30.29519
2023-07-10 22:00:00,796885.0,799616.0,794641.0,798595.0,18.68283
2023-07-10 23:00:00,798673.0,800612.0,798188.0,800191.0,7.54773
2023-07-11 00:00:00,800385.0,802597.0,798839.0,800608.0,6.00569
2023-07-11 01:00:00,800465.0,805051.0,800001.0,805049.0,5.73684
2023-07-11 02:00:00,804746.0,805065.0,801434.0,802024.0,3.79847
2023-07-11 03:00:00,802134.0,802270.0,799800.0,802000.0,9.04741
2023-07-11 04:00:00,801901.0,802624.0,799101.0,799358.0,4.91527
2023-07-11 05:00:00,799354.0,800499.0,799100.0,799922.0,2.78159
2023-07-11 06:00:00,799889.0,805559.0,799820.0,805487.0,16.99265
2023-07-11 07:00:00,805550.0,806112.0,802200.0,802201.0,18.35925
2023-07-11 08:00:00,802201.0,803262.0,800902.0,801057.0,6.26216
2023-07-11 09:00:00,801057.0,801485.0,797342.0,799398.0,11.78705
2023-07-11 10:00:00,799596.0,799744.0,797544.0,798420.0,8.26109
2023-07-11 11:00:00,798270.0,799731.0,798145.0,798517.0,5.83971
2023-07-11 12:00:00,798501.0,799141.0,797615.0,798732.0,7.46742
2023-07-11 13:00:00,798594.0,801365.0,796134.0,799565.0,11.92886
2023-07-11 14:00:00,799574.0,803832.0,798277.0,802123.0,11.71078
2023-07-11 15:00:00,802605.0,809500.0,801198.0,804503.0,49.26576
2023-07-11 16:00:00,804544.0,806899.0,802326.0,806375.0,20.67101
2023-07-11 17:00:00,806146.0,806629.0,803601.0,804445.0,10.55235
2023-07-11 18:00:00,804469.0,804495.0,799713.0,801590.0,7.73942
2023-07-11 19:00:00,801748.0,804022.0,801285.0,803795.0,9.12163
2023-07-11 20:00:00,803873.0,805243.0,803094.0,803577.0,8.21499
2023-07-11 21:00:00,803877.0,804377.0,802236.0,804116.0,8.46591
2023-07-11 22:00:00,804118.0,805081.0,802134.0,804557.0,5.54105
2023-07-11 23:00:00,804789.0,805900.0,804647.0,805403.0,3.18558
2023-07-12 00:00:00,805585.0,805614.0,802128.0,802128.0,2.97564
2023-07-12 01:00:00,802171.0,804000.0,802122.0,802971.0,1.29123
2023-07-12 02:00:00,802958.0,806300.0,802875.0,804599.0,1.99627
2023-07-12 03:00:00,804585.0,805200.0,803704.0,803727.0,1.51581
2023-07-12 04:00:00,803700.0,804470.0,803116.0,804470.0,2.02296
2023-07-12 05:00:00,804333.0,805599.0,803601.0,804516.0,2.9569
2023-07-12 06:00:00,804516.0,807721.0,803591.0,806463.0,13.27331
2023-07-12 07:00:00,806599.0,808963.0,806230.0,806471.0,30.97604
2023-07-12 08:00:00,806643.0,807030.0,805551.0,807008.0,15.97254
2023-07-12 09:00:00,807051.0,807601.0,805651.0,806577.0,8.43837
2023-07-12 10:00:00,806578.0,806800.0,805735.0,806498.0,7.85761
2023-07-12 11:00:00,806544.0,809398.0,806033.0,809035.0,17.37355
2023-07-12 12:00:00,808912.0,813013.0,806193.0,808203.0,54.14744
2023-07-12 13:00:00,808019.0,811741.0,802290.0,807186.0,35.13372
2023-07-12 14:00:00,807123.0,810999.0,806998.0,808752.0,19.97882
2023-07-12 15:00:00,808752.0,810404.0,802501.0,803788.0,26.39582
2023-07-12 16:00:00,803586.0,804500.0,801472.0,803239.0,15.69256
2023-07-12 17:00:00,803282.0,804702.0,801685.0,802523.0,15.61129
2023-07-12 18:00:00,802523.0,804976.0,802059.0,804399.0,8.66795
2023-07-12 19:00:00,804399.0,804683.0,797477.0,798605.0,39.98425
2023-07-12 20:00:00,798622.0,800377.0,797701.0,800104.0,8.95106
2023-07-12 21:00:00,800066.0,801099.0,799568.0,800540.0,6.31115
2023-07-12 22:00:00,800615.0,801000.0,799901.0,800889.0,4.53396
2023-07-12 23:00:00,800513.0,802099.0,800113.0,800961.0,3.3098
2023-07-13 00:00:00,800900.0,802733.0,800301.0,800370.0,1.91546
2023-07-13 01:00:00,800300.0,801306.0,798552.0,800953.0,5.7308
2023-07-13 02:00:00,800952.0,800952.0,799001.0,799371.0,1.25633
2023-07-13 03:00:00,799377.0,799698.0,797471.0,798276.0,3.67816
2023-07-13 04:00:00,798326.0,798435.0,796531.0,796849.0,3.40213
2023-07-13 05:00:00,796849.0,797948.0,796050.0,797540.0,4.57276
2023-07-13 06:00:00,797600.0,800000.0,797001.0,799799.0,5.64406
2023-07-13 07:00:00,799791.0,799964.0,798126.0,798301.0,6.72561
2023-07-13 08:00:00,798302.0,799699.0,797568.0,799598.0,9.49806
2023-07-13 09:00:00,799699.0,804104.0,799506.0,803549.0,19.12912
2023-07-13 10:00:00,803600.0,804980.0,802386.0,803848.0,12.84023
2023-07-13 11:00:00,803702.0,804448.0,802906.0,802999.0,23.34763
2023-07-13 12:00:00,803044.0,804370.0,801001.0,802574.0,13.72329
2023-07-13 13:00:00,802574.0,806669.0,802574.0,806441.0,25.36667
2023-07-13 14:00:00,806540.0,807000.0,801944.0,804762.0,22.97925
2023-07-13 15:00:00,804751.0,814151.0,804002.0,808311.0,100.45916
2023-07-13 16:00:00,808628.0,809048.0,797004.0,801213.0,47.71207
2023-07-13 17:00:00,800948.0,809310.0,800005.0,805902.0,43.19285
2023-07-13 18:00:00,806077.0,813690.0,805371.0,813100.0,98.30587
2023-07-13 19:00:00,813101.0,825000.0,813101.0,821159.0,75.70069
2023-07-13 20:00:00,820831.0,822468.0,814544.0,816126.0,26.36954
2023-07-13 21:00:00,816363.0,816917.0,810001.0,814486.0,29.52638
2023-07-13 22:00:00,814488.0,815866.0,812303.0,815078.0,9.70758
2023-07-13 23:00:00,815080.0,816499.0,813841.0,814009.0,12.82991
2023-07-14 00:00:00,814228.0,815491.0,807403.0,807872.0,20.71098
2023-07-14 01:00:00,807650.0,810299.0,802201.0,807442.0,21.18429
2023-07-14 02:00:00,807442.0,811696.0,805596.0,811696.0,16.84288
2023-07-14 03:00:00,811358.0,816684.0,811358.0,813712.0,9.69585
2023-07-14 04:00:00,813606.0,813957.0,809968.0,809968.0,7.57573
2023-07-14 05:00:00,809969.0,813446.0,806457.0,811230.0,21.33687
2023-07-14 06:00:00,811230.0,816099.0,808221.0,814081.0,160.04724
2023-07-14 07:00:00,814184.0,817086.0,813424.0,814086.0,41.13481
2023-07-14 08:00:00,813984.0,817399.0,813759.0,816312.0,25.70347
2023-07-14 09:00:00,816628.0,817350.0,814316.0,816754.0,11.76956
2023-07-14 10:00:00,816701.0,816856.0,814573.0,816541.0,9.83534
2023-07-14 11:00:00,816270.0,817500.0,815094.0,815851.0,18.75075
2023-07-14 12:00:00,815892.0,816989.0,814134.0,814900.0,13.4416
2023-07-14 13:00:00,814800.0,819994.0,813870.0,818786.0,26.53774
2023-07-14 14:00:00,818604.0,821736.0,817506.0,821461.0,25.54907
2023-07-14 15:00:00,821191.0,821999.0,817201.0,817995.0,26.03652
2023-07-14 16:00:00,817992.0,820599.0,815801.0,819899.0,21.23941
2023-07-14 17:00:00,819804.0,819804.0,806792.0,806994.0,41.00851
2023-07-14 18:00:00,807539.0,808425.0,792216.0,793643.0,72.62348
2023-07-14 19:00:00,793501.0,798499.0,790000.0,795680.0,44.47809
2023-07-14 20:00:00,795554.0,798950.0,792501.0,798540.0,20.10627
2023-07-14 21:00:00,798540.0,801045.0,798028.0,800634.0,13.5719
2023-07-14 22:00:00,800632.0,801798.0,799964.0,801427.0,4.59738
2023-07-14 23:00:00,801218.0,802852.0,800742.0,801650.0,7.24499
2023-07-15 00:00:00,801650.0,802926.0,800734.0,802828.0,5.13204
2023-07-15 01:00:00,803000.0,803984.0,801757.0,802713.0,6.97717
2023-07-15 02:00:00,802713.0,802930.0,800848.0,800848.0,2.65428
2023-07-15 03:00:00,800848.0,802165.0,800092.0,801555.0,3.71339
2023-07-15 04:00:00,801637.0,802291.0,801193.0,801714.0,3.11176
2023-07-15 05:00:00,801406.0,801720.0,800174.0,801019.0,2.86073
2023-07-15 06:00:00,801051.0,801138.0,799003.0,800100.0,2.97874
2023-07-15 07:00:00,800100.0,801300.0,799911.0,800001.0,6.57024
2023-07-15 08:00:00,799919.0,801000.0,798609.0,800499.0,6.94173
2023-07-15 09:00:00,800255.0,801161.0,800003.0,800909.0,3.15053
2023-07-15 10:00:00,800891.0,801490.0,799764.0,800503.0,4.88875
2023-07-15 11:00:00,800503.0,801000.0,799613.0,800335.0,6.83283
2023-07-15 12:00:00,800412.0,801902.0,800374.0,801460.0,4.85837
2023-07-15 13:00:00,801560.0,801897.0,800177.0,801720.0,6.5527
2023-07-15 14:00:00,801846.0,801899.0,800307.0,800402.0,4.25718
2023-07-15 15:00:00,800514.0,801374.0,799670.0,801013.0,6.01469
2023-07-15 16:00:00,800965.0,800973.0,799678.0,800650.0,5.73097
2023-07-15 17:00:00,800468.0,801623.0,800001.0,800766.0,7.92783
2023-07-15 18:00:00,800834.0,802510.0,800632.0,801798.0,5.06183
2023-07-15 19:00:00,801984.0,802600.0,800872.0,801271.0,10.08074
2023-07-15 20:00:00,801270.0,801799.0,800600.0,801115.0,5.60274
2023-07-15 21:00:00,801124.0,802031.0,800503.0,801713.0,3.64819
2023-07-15 22:00:00,801800.0,802137.0,800920.0,801302.0,1.58957
2023-07-15 23:00:00,801145.0,801485.0,800570.0,801165.0,1.75483
2023-07-16 00:00:00,801165.0,801638.0,800270.0,801218.0,1.536
2023-07-16 01:00:00,801031.0,801728.0,800127.0,800188.0,2.40147
2023-07-16 02:00:00,800184.0,801999.0,795528.0,800409.0,12.06447
2023-07-16 03:00:00,799815.0,799933.0,798382.0,798522.0,1.63434
2023-07-16 04:00:00,798645.0,799039.0,797148.0,797783.0,2.98026
2023-07-16 05:00:00,797434.0,799898.0,797434.0,799801.0,2.60131
2023-07-16 06:00:00,799803.0,801526.0,799333.0,800403.0,4.48266
2023-07-16 07:00:00,800486.0,801200.0,800239.0,800399.0,11.04701
2023-07-16 08:00:00,800399.0,801672.0,800396.0,801672.0,5.8509
2023-07-16 09:00:00,801586.0,802086.0,800255.0,800367.0,8.27724
2023-07-16 10:00:00,800493.0,801926.0,799802.0,801099.0,12.32635
2023-07-16 11:00:00,801116.0,802158.0,800963.0,801541.0,6.1046
2023-07-16 12:00:00,801492.0,802327.0,801037.0,801225.0,5.75625
2023-07-16 13:00:00,801173.0,801902.0,799590.0,801045.0,5.44594
2023-07-16 14:00:00,801212.0,804298.0,801096.0,803386.0,15.18097
2023-07-16 15:00:00,803387.0,804079.0,802827.0,803136.0,6.455
2023-07-16 16:00:00,803074.0,803972.0,802001.0,802977.0,5.98615
2023-07-16 17:00:00,802977.0,803903.0,802809.0,803762.0,5.59403
2023-07-16 18:00:00,803788.0,804228.0,801001.0,801713.0,16.19728
2023-07-16 19:00:00,801623.0,802615.0,800000.0,801214.0,12.09648
2023-07-16 20:00:00,801236.0,802406.0,800099.0,801711.0,6.97981
2023-07-16 21:00:00,801593.0,803041.0,801588.0,802374.0,5.51028
2023-07-16 22:00:00,802376.0,804200.0,801662.0,803243.0,6.55001
2023-07-16 23:00:00,803300.0,803491.0,799000.0,801302.0,10.98106
2023-07-17 00:00:00,801175.0,803886.0,800303.0,801124.0,6.8465
2023-07-17 01:00:00,801256.0,804299.0,800720.0,803269.0,4.64163
2023-07-17 02:00:00,803151.0,803431.0,801669.0,801695.0,1.61585
2023-07-17 03:00:00,801971.0,803202.0,801886.0,802779.0,3.2785
2023-07-17 04:00:00,802779.0,802779.0,801036.0,801438.0,2.15732
2023-07-17 05:00:00,801438.0,802034.0,797784.0,797968.0,9.66586
2023-07-17 06:00:00,797963.0,799999.0,797845.0,798831.0,14.18459
2023-07-17 07:00:00,798835.0,800606.0,798835.0,800200.0,14.23074
2023-07-17 08:00:00,800257.0,800818.0,799051.0,799095.0,10.90472
2023-07-17 09:00:00,799191.0,800260.0,798653.0,799688.0,20.04988
2023-07-17 10:00:00,799599.0,800707.0,796000.0,799546.0,33.84723
2023-07-17 11:00:00,799546.0,801899.0,799114.0,800852.0,12.41773
2023-07-17 12:00:00,800866.0,802799.0,797940.0,801600.0,18.0086
2023-07-17 13:00:00,801700.0,805000.0,800821.0,804382.0,16.36403
2023-07-17 14:00:00,804487.0,804900.0,803198.0,804539.0,4.40239
2023-07-17 15:00:00,804649.0,804748.0,801150.0,803162.0,16.87341
2023-07-17 16:00:00,803054.0,804648.0,800559.0,803253.0,8.02656
2023-07-17 17:00:00,803181.0,804252.0,798512.0,801696.0,19.70483
2023-07-17 18:00:00,801550.0,802159.0,792869.0,795603.0,43.48661
2023-07-17 19:00:00,795603.0,798399.0,794160.0,797117.0,25.2011
2023-07-17 20:00:00,797057.0,799174.0,797057.0,798100.0,14.37834
2023-07-17 21:00:00,798200.0,805559.0,798200.0,804733.0,24.85828
2023-07-17 22:00:00,804715.0,804800.0,800614.0,800628.0,8.89814
2023-07-17 23:00:00,800711.0,802583.0,799935.0,802016.0,7.33557
2023-07-18 00:00:00,802012.0,802925.0,799959.0,801838.0,7.11474
2023-07-18 01:00:00,801457.0,803040.0,800591.0,802402.0,5.89143
2023-07-18 02:00:00,802542.0,802599.0,799002.0,799439.0,2.57385
2023-07-18 03:00:00,799401.0,800684.0,799182.0,799346.0,4.61217
2023-07-18 04:00:00,799319.0,800944.0,797948.0,800944.0,7.3658
2023-07-18 05:00:00,800945.0,800945.0,796617.0,797748.0,9.66818
2023-07-18 06:00:00,797730.0,801599.0,796496.0,801432.0,11.75411
2023-07-18 07:00:00,801434.0,810255.0,801356.0,810255.0,44.63865
2023-07-18 08:00:00,810254.0,814586.0,809462.0,813772.0,35.97138
2023-07-18 09:00:00,813772.0,814578.0,810436.0,810900.0,20.42508
2023-07-18 10:00:00,810808.0,815299.0,810598.0,815243.0,20.5464
2023-07-18 11:00:00,815158.0,817498.0,813801.0,816849.0,21.86133
2023-07-18 12:00:00,816529.0,820958.0,815455.0,816366.0,32.94667
2023-07-18 13:00:00,816343.0,820000.0,814326.0,818681.0,26.41858
2023-07-18 14:00:00,818955.0,821161.0,817000.0,817422.0,26.96044
2023-07-18 15:00:00,817387.0,818702.0,815765.0,818177.0,10.16546
2023-07-18 16:00:00,818223.0,818874.0,812201.0,814109.0,20.38035
2023-07-18 17:00:00,814108.0,817198.0,813128.0,817198.0,14.0555
2023-07-18 18:00:00,816889.0,818449.0,816023.0,817996.0,8.65998
2023-07-18 19:00:00,817995.0,819000.0,814001.0,814818.0,18.26681
2023-07-18 20:00:00,814802.0,817250.0,814470.0,816398.0,6.95665
2023-07-18 21:00:00,816399.0,817991.0,815049.0,816349.0,5.9761
2023-07-18 22:00:00,816350.0,817996.0,815761.0,817349.0,4.09687
2023-07-18 23:00:00,817349.0,819295.0,816998.0,819295.0,6.42799
2023-07-19 00:00:00,819127.0,821000.0,817899.0,820499.0,20.60975
2023-07-19 01:00:00,820500.0,820849.0,816899.0,816899.0,9.02224
2023-07-19 02:00:00,816899.0,819149.0,816453.0,818852.0,6.39437
2023-07-19 03:00:00,818945.0,819502.0,816943.0,818449.0,11.57815
2023-07-19 04:00:00,818449.0,821787.0,817632.0,820737.0,9.68702
2023-07-19 05:00:00,820738.0,822872.0,819964.0,821603.0,18.9503
2023-07-19 06:00:00,821463.0,822558.0,818151.0,818935.0,13.03406
2023-07-19 07:00:00,818851.0,818950.0,815000.0,815324.0,10.343
2023-07-19 08:00:00,815314.0,816333.0,813984.0,815700.0,14.42014
2023-07-19 09:00:00,815749.0,818199.0,814794.0,816750.0,13.98771
2023-07-19 10:00:00,816750.0,817999.0,815132.0,815750.0,4.57586
2023-07-19 11:00:00,815799.0,816399.0,814688.0,815400.0,11.49798
2023-07-19 12:00:00,815450.0,815624.0,812420.0,814799.0,7.49712
2023-07-19 13:00:00,814800.0,819200.0,813717.0,817149.0,14.91875
2023-07-19 14:00:00,817199.0,818649.0,813243.0,813932.0,9.96719
2023-07-19 15:00:00,813932.0,818449.0,812500.0,817399.0,14.78961
2023-07-19 16:00:00,817399.0,818270.0,809002.0,812912.0,30.25352
2023-07-19 17:00:00,812908.0,815849.0,810820.0,811794.0,15.31268
2023-07-19 18:00:00,811795.0,816700.0,810529.0,815151.0,15.39535
2023-07-19 19:00:00,815293.0,816900.0,814093.0,816514.0,8.6301
2023-07-19 20:00:00,816559.0,817412.0,815122.0,815777.0,10.56175
2023-07-19 21:00:00,815688.0,816819.0,814401.0,816101.0,8.97918
2023-07-19 22:00:00,816149.0,816697.0,814421.0,815037.0,5.21315
2023-07-19 23:00:00,814964.0,816751.0,814001.0,815004.0,5.39821
2023-07-20 00:00:00,815004.0,818850.0,814859.0,818665.0,9.43988
2023-07-20 01:00:00,818783.0,819250.0,816205.0,816273.0,5.67815
2023-07-20 02:00:00,816325.0,818055.0,813950.0,814212.0,5.37901
2023-07-20 03:00:00,814105.0,817000.0,813065.0,816870.0,11.03975
2023-07-20 04:00:00,817000.0,817395.0,814795.0,815795.0,11.3329
2023-07-20 05:00:00,815831.0,819789.0,814514.0,818913.0,11.90786
2023-07-20 06:00:00,819000.0,820399.0,817342.0,818651.0,14.64473
2023-07-20 07:00:00,818616.0,820558.0,818107.0,819463.0,21.89599
2023-07-20 08:00:00,819485.0,823352.0,819396.0,821916.0,62.45449
2023-07-20 09:00:00,821916.0,824884.0,819823.0,823488.0,24.90994
2023-07-20 10:00:00,823500.0,826483.0,822999.0,824636.0,33.0936
2023-07-20 11:00:00,824618.0,831482.0,822121.0,825162.0,83.87569
2023-07-20 12:00:00,825162.0,825699.0,822082.0,822694.0,19.03916
2023-07-20 13:00:00,822575.0,823998.0,821595.0,822000.0,12.50291
2023-07-20 14:00:00,822000.0,823044.0,809738.0,813310.0,34.67355
2023-07-20 15:00:00,813119.0,814879.0,811247.0,813987.0,31.56538
2023-07-20 16:00:00,813976.0,815449.0,811122.0,812605.0,13.08899
2023-07-20 17:00:00,812575.0,813906.0,810779.0,812773.0,9.14448
2023-07-20 18:00:00,812703.0,813311.0,807777.0,810445.0,18.45978
2023-07-20 19:00:00,810435.0,812599.0,808950.0,812599.0,10.31899
2023-07-20 20:00:00,812600.0,812650.0,810310.0,811400.0,6.34994
2023-07-20 21:00:00,811450.0,816300.0,811450.0,815934.0,14.0054
2023-07-20 22:00:00,815631.0,816091.0,813546.0,814273.0,4.66264
2023-07-20 23:00:00,814263.0,815016.0,813407.0,814241.0,4.5388
2023-07-21 00:00:00,814258.0,815539.0,812824.0,814198.0,5.27263
2023-07-21 01:00:00,814227.0,816549.0,813496.0,816264.0,6.22771
2023-07-21 02:00:00,816123.0,817299.0,814514.0,814846.0,2.96774
2023-07-21 03:00:00,814816.0,815665.0,813600.0,814347.0,6.23637
2023-07-21 04:00:00,814335.0,814785.0,813065.0,813599.0,5.57335
2023-07-21 05:00:00,813546.0,813899.0,812051.0,813899.0,5.22596
2023-07-21 06:00:00,813899.0,814099.0,812749.0,813056.0,7.2493
2023-07-21 07:00:00,813200.0,813249.0,810551.0,810796.0,10.34102
2023-07-21 08:00:00,810795.0,811202.0,810001.0,810413.0,11.48128
2023-07-21 09:00:00,810335.0,811947.0,810000.0,810370.0,9.94523
2023-07-21 10:00:00,810255.0,811529.0,809350.0,809459.0,11.35322
2023-07-21 11:00:00,809499.0,810075.0,807000.0,808121.0,8.14097
2023-07-21 12:00:00,808121.0,811999.0,808121.0,810540.0,18.33131
2023-07-21 13:00:00,810549.0,813653.0,810540.0,811350.0,18.80972
2023-07-21 14:00:00,811243.0,814050.0,810650.0,814048.0,13.06398
2023-07-21 15:00:00,813987.0,815049.0,813634.0,814645.0,4.86418
2023-07-21 16:00:00,814645.0,815036.0,813275.0,813632.0,5.46414
2023-07-21 17:00:00,813730.0,816998.0,813461.0,816143.0,10.13509
2023-07-21 18:00:00,816317.0,819533.0,816317.0,818307.0,18.95544
2023-07-21 19:00:00,818307.0,818307.0,812427.0,815307.0,10.37183
2023-07-21 20:00:00,815307.0,816780.0,814351.0,816567.0,7.59351
2023-07-21 21:00:00,816565.0,817989.0,816150.0,817047.0,6.0531
2023-07-21 22:00:00,816899.0,818382.0,816355.0,817389.0,4.10657
2023-07-21 23:00:00,817421.0,818035.0,816753.0,817090.0,2.14633
2023-07-22 00:00:00,817090.0,818586.0,816986.0,818280.0,4.02061
2023-07-22 01:00:00,818457.0,818609.0,816838.0,817184.0,1.67792
